time,gFx,gFy,gFz,TgF
5.247278,0.0217,-0.0359,1.0500,1.051
5.248582,0.0344,-0.0286,1.0417,1.043
5.251088,0.0393,-0.0227,1.0801,1.081
5.253264,0.0239,-0.0501,1.0603,1.062
5.254114,0.0225,-0.0110,0.9809,0.981
5.256759,0.0381,-0.0303,1.0302,1.031
5.261204,0.0340,-0.0501,1.0708,1.073
5.262098,0.0022,-0.0200,1.0454,1.046
5.262430,0.0706,-0.0149,1.0293,1.032
5.265631,0.0015,-0.0186,1.0376,1.038
5.266106,0.0200,-0.0188,1.0300,1.030
5.269236,0.0288,-0.0396,1.0021,1.003
5.269792,0.0413,-0.0376,1.0305,1.032
5.272329,0.0596,-0.0293,1.0246,1.027
5.275452,0.0547,0.0022,1.0351,1.037
5.276247,0.0186,-0.0049,1.0239,1.024
5.279304,0.0469,-0.0142,0.9992,1.000
5.281527,0.0332,-0.0147,1.0031,1.004
5.281970,0.0506,-0.0276,1.0534,1.055
5.285117,0.0508,0.0027,1.0151,1.016
5.285740,0.0687,-0.0088,1.0036,1.006
5.288757,0.0418,-0.0110,1.0029,1.004
5.294972,0.0594,-0.0269,1.0459,1.048
5.295707,0.0469,-0.0308,1.0512,1.053
5.295982,0.0577,-0.0151,1.0669,1.069
5.296251,0.0569,-0.0010,0.9589,0.961
5.299372,0.0415,-0.0242,0.9670,0.968
5.300392,0.0142,-0.0125,1.0210,1.021
5.303778,0.0596,-0.0398,1.0236,1.026
5.304274,0.0435,-0.0088,0.9645,0.966
5.306818,0.0303,-0.0286,0.9826,0.983
5.318261,0.0401,-0.0257,1.0105,1.012
5.319027,0.0743,-0.0279,0.9970,1.000
5.319318,0.0305,-0.0132,1.0224,1.023
5.319570,0.0054,-0.0054,1.0544,1.054
5.319820,0.0344,-0.0313,1.0170,1.018
5.320302,0.0230,-0.0217,0.9413,0.942
5.320565,-0.0125,-0.0203,0.9899,0.990
5.323315,0.0581,-0.0205,1.0586,1.060
5.323780,0.0474,-0.0156,1.0302,1.031
5.330128,0.0723,-0.0235,1.0195,1.022
5.331008,0.0388,-0.0129,0.9682,0.969
5.331333,0.0635,-0.0161,1.0205,1.023
5.333532,0.0139,-0.0313,1.0525,1.053
5.334054,0.0545,-0.0200,1.0578,1.059
5.337600,0.0173,-0.0359,1.0056,1.006
5.340093,0.0584,-0.0344,0.9997,1.002
5.340641,0.0432,-0.0154,1.0007,1.002
5.344031,0.0408,-0.0330,1.0129,1.014
5.344728,0.0379,-0.0112,0.9968,0.998
5.346851,0.0476,-0.0300,0.9963,0.998
5.347994,0.0596,-0.0398,1.0107,1.013
5.351067,0.0308,-0.0151,1.0141,1.015
5.352310,0.0418,-0.0283,1.0004,1.002
5.354307,0.0577,-0.0222,1.0105,1.012
5.358212,0.0261,-0.0161,1.0236,1.024
5.358801,0.0398,-0.0164,0.9924,0.993
5.360816,0.0352,-0.0220,0.9633,0.964
5.363379,0.0415,-0.0107,1.0019,1.003
5.363877,0.0371,-0.0235,1.0503,1.051
5.367363,0.0777,-0.0269,0.9929,0.996
5.367870,0.0694,-0.0325,0.9657,0.969
5.371370,0.0479,-0.0230,1.0119,1.013
5.371949,0.0493,-0.0349,1.0175,1.019
5.375518,0.0215,-0.0088,1.0217,1.022
5.376017,0.0188,-0.0332,1.0156,1.016
5.379373,0.0559,-0.0222,0.9904,0.992
5.379827,0.0882,-0.0132,1.0202,1.024
5.383204,0.0396,-0.0213,1.0285,1.030
5.383774,0.0484,-0.0171,1.0469,1.048
5.388081,0.0344,-0.0191,0.9413,0.942
5.394766,0.0608,-0.0159,0.9381,0.940
5.395603,0.0442,-0.0176,1.0131,1.014
5.395985,0.0286,-0.0225,1.0190,1.020
5.396329,0.0665,-0.0244,1.0085,1.011
5.396652,0.0684,-0.0315,1.0012,1.004
5.400129,0.0103,-0.0208,1.0109,1.011
5.401137,0.0589,-0.0186,1.0224,1.024
5.402713,0.0313,-0.0115,1.0102,1.011
5.405108,0.0645,-0.0220,1.0065,1.009
5.421523,0.0545,0.0020,0.9894,0.991
5.422284,0.0601,-0.0117,1.0102,1.012
5.422570,0.0555,-0.0276,1.0356,1.037
5.422868,0.0569,-0.0161,1.0456,1.047
5.423117,0.0242,-0.0298,1.0136,1.014
5.423349,0.0496,-0.0127,1.0185,1.020
5.423570,0.0518,0.0044,1.0065,1.008
5.423848,0.0682,-0.0227,1.0227,1.025
5.424087,0.0511,-0.0254,0.9887,0.990
5.424317,0.0537,-0.0117,0.9824,0.984
5.428903,0.0425,-0.0342,1.0400,1.041
5.429368,0.0440,-0.0213,0.9731,0.974
5.430109,0.0303,-0.0183,0.9643,0.965
5.432875,0.0432,-0.0237,1.0249,1.026
5.434828,0.0359,-0.0237,1.0454,1.046
5.436886,0.0525,-0.0230,1.0388,1.040
5.439124,0.0242,-0.0252,1.0256,1.026
5.441115,0.0186,-0.0154,0.9809,0.981
5.442606,0.0486,-0.0208,0.9760,0.977
5.447366,0.0728,-0.0315,0.9833,0.987
5.447898,0.0257,-0.0276,0.9990,1.000
5.448298,0.0643,-0.0110,1.0151,1.017
5.451624,0.0503,-0.0142,1.0102,1.012
5.452151,0.0071,-0.0252,1.0256,1.026
5.455688,0.0274,-0.0073,1.0065,1.007
5.456253,0.0523,-0.0183,1.0141,1.016
5.459656,0.0831,-0.0342,1.0310,1.035
5.460793,0.0147,-0.0203,1.0087,1.009
5.464778,0.0122,-0.0235,1.0505,1.051
5.465316,-0.0005,-0.0232,1.0244,1.025
5.468166,0.0066,-0.0210,0.9719,0.972
5.468679,0.0107,-0.0100,1.0373,1.037
5.471568,-0.0024,-0.0115,1.0637,1.064
5.474941,0.0068,-0.0542,1.0192,1.021
5.475866,0.0462,-0.0279,0.9885,0.990
5.476242,0.0000,-0.0042,1.0295,1.030
5.479745,-0.0032,-0.0161,1.0381,1.038
5.480273,0.0354,-0.0310,1.0109,1.012
5.483288,0.0293,-0.0408,0.9897,0.991
5.484426,0.0144,-0.0100,1.0280,1.028
5.487470,0.0132,-0.0237,1.0515,1.052
5.501782,0.0249,-0.0039,0.9916,0.992
5.502888,0.0061,-0.0376,1.0046,1.005
5.503377,0.0354,-0.0139,1.0515,1.052
5.503798,0.0332,-0.0418,1.0322,1.034
5.504195,0.0037,-0.0266,1.0412,1.042
5.504631,0.0205,-0.0159,1.0608,1.061
5.505050,0.0203,-0.0332,0.9855,0.986
5.505576,0.0144,-0.0266,0.9841,0.985
5.506074,0.0435,-0.0257,1.0307,1.032
5.524045,0.0279,-0.0249,1.0310,1.032
5.524670,0.0322,-0.0264,0.9802,0.981
5.524957,0.0071,-0.0173,0.9611,0.961
5.525188,0.0193,-0.0291,0.9948,0.995
5.525507,0.0252,-0.0151,1.0407,1.041
5.525754,0.0188,-0.0237,1.0532,1.054
5.525995,-0.0086,-0.0376,1.0041,1.005
5.526250,0.0594,-0.0274,0.9477,0.950
5.526498,0.0169,-0.0076,1.0053,1.005
5.526746,0.0420,-0.0259,1.0102,1.011
5.526971,0.0423,-0.0195,0.9714,0.972
5.531018,0.0354,-0.0261,0.9943,0.995
5.531560,0.0423,-0.0337,1.0307,1.032
5.533761,0.0191,-0.0093,1.0144,1.015
5.534327,0.0098,-0.0279,1.0515,1.052
5.536445,0.0244,-0.0093,1.0144,1.015
5.539554,0.0528,-0.0159,0.9318,0.933
5.542844,0.0796,-0.0408,0.9237,0.928
5.543634,0.0274,-0.0181,1.0239,1.024
5.544737,0.0572,-0.0342,1.0478,1.050
5.547747,0.0362,-0.0117,0.9997,1.000
5.548193,0.0115,-0.0022,0.9670,0.967
5.551897,0.0269,-0.0237,0.9616,0.962
5.552386,-0.0054,-0.0054,0.9760,0.976
5.555565,0.0398,-0.0479,1.0175,1.019
5.558480,0.0481,-0.0188,0.9916,0.993
5.559227,0.0371,-0.0281,1.0065,1.008
5.562372,0.0454,-0.0129,1.0141,1.015
5.562842,0.0122,-0.0044,1.0156,1.016
5.565895,0.0398,-0.0178,0.9868,0.988
5.566353,0.0357,-0.0340,0.9635,0.965
5.568890,0.0401,-0.0296,0.9875,0.989
5.571250,0.0200,-0.0293,1.0349,1.035
5.572747,0.0357,-0.0164,1.0178,1.019
5.575362,0.0183,-0.0181,1.0192,1.020
5.577130,0.0161,-0.0098,1.0339,1.034
5.579831,0.0149,-0.0156,0.9569,0.957
5.580672,0.0401,-0.0344,0.9657,0.967
5.583062,0.0721,-0.0230,0.9997,1.003
5.586103,0.0669,-0.0305,0.9948,0.998
5.586581,0.0364,-0.0257,0.9770,0.978
5.591524,0.0195,0.0029,1.0109,1.011
5.592285,0.0264,-0.0364,1.0534,1.054
5.592610,0.0572,-0.0122,0.9726,0.974
5.595730,0.0337,-0.0188,0.9596,0.960
5.596630,-0.0120,-0.0122,1.0305,1.031
5.599740,0.0115,-0.0247,0.9882,0.989
5.602042,0.0498,-0.0325,0.9359,0.938
5.602505,0.0198,-0.0103,0.9760,0.976
5.605632,0.0684,-0.0257,1.0224,1.025
5.611857,0.0076,-0.0151,1.0056,1.006
5.612614,0.0374,-0.0169,1.0029,1.004
5.612933,0.0054,-0.0164,0.9582,0.958
5.613178,0.0110,-0.0264,0.9890,0.989
5.615758,0.0418,-0.0147,1.0168,1.018
5.616186,-0.0208,-0.0376,0.9824,0.983
5.620580,0.0777,-0.0239,0.9728,0.976
5.621047,-0.0117,0.0051,0.9936,0.994
5.642700,0.0242,-0.0081,1.0229,1.023
5.643465,-0.0125,-0.0151,1.0180,1.018
5.643727,0.0550,-0.0293,0.9765,0.978
5.643993,0.0401,-0.0222,0.9506,0.952
5.644254,0.0420,0.0137,1.0075,1.008
5.644484,0.0002,-0.0279,0.9816,0.982
5.644743,-0.0059,-0.0147,0.9474,0.948
5.644985,0.0305,-0.0198,0.9792,0.980
5.645236,0.0252,-0.0115,1.0679,1.068
5.645625,0.0340,-0.0078,1.0234,1.024
5.645872,0.0391,0.0007,1.0034,1.004
5.646101,-0.0217,-0.0213,1.0280,1.028
5.646338,0.0889,-0.0120,1.0258,1.030
5.649624,0.0129,-0.0132,0.9955,0.996
5.652458,0.0454,-0.0112,1.0312,1.032
5.652917,-0.0078,-0.0044,0.9679,0.968
5.656208,0.0369,-0.0288,1.0085,1.010
5.656660,0.0232,-0.0181,1.0158,1.016
5.659967,0.0134,-0.0154,1.0471,1.047
5.663125,0.0322,-0.0195,1.0410,1.042
5.663542,0.0239,-0.0259,1.0302,1.031
5.666044,0.0257,-0.0274,1.0043,1.005
5.666510,0.0225,-0.0095,1.0544,1.055
5.669950,-0.0215,-0.0151,1.0197,1.020
5.672205,0.0117,-0.0210,0.9684,0.969
5.672702,0.0261,0.0022,0.9420,0.942
5.676006,0.0198,-0.0173,1.0542,1.055
5.676902,0.0132,-0.0352,1.0796,1.080
5.679920,0.0472,-0.0220,1.0412,1.043
5.681092,0.0093,-0.0359,1.0276,1.028
5.684236,0.0151,-0.0384,1.0407,1.042
5.685709,-0.0098,-0.0064,1.0227,1.023
5.688483,-0.0086,-0.0286,1.0488,1.049
5.688978,0.0183,-0.0169,0.9892,0.990
5.695212,0.0313,-0.0296,0.9560,0.957
5.695955,0.0151,-0.0283,1.0185,1.019
5.696244,0.0288,-0.0203,1.0508,1.051
5.696613,0.0066,-0.0225,1.0114,1.012
5.699686,-0.0029,-0.0193,0.9848,0.985
5.702212,-0.0042,-0.0222,0.9838,0.984
5.702855,-0.0244,-0.0340,0.9929,0.994
5.705207,0.0242,-0.0335,1.0009,1.002
5.721718,0.0154,-0.0310,1.0263,1.027
5.722607,0.0125,-0.0107,1.0092,1.009
5.722925,0.0051,-0.0210,0.9596,0.960
5.723184,-0.0247,-0.0232,0.9716,0.972
5.723426,0.0015,-0.0342,0.9926,0.993
5.723645,0.0061,-0.0391,0.9753,0.976
5.723885,0.0044,-0.0183,0.9482,0.948
5.724133,0.0029,-0.0169,0.9623,0.962
5.724379,0.0054,-0.0413,1.0097,1.011
5.727923,0.0274,-0.0362,1.0065,1.008
5.728372,-0.0081,-0.0315,1.0058,1.006
5.730373,-0.0215,-0.0105,1.0092,1.010
5.730825,0.0227,-0.0161,0.9753,0.976
5.733873,-0.0347,-0.0161,0.9523,0.953
5.735799,-0.0064,-0.0423,0.9921,0.993
5.737878,0.0127,-0.0259,0.9589,0.959
5.738990,0.0037,-0.0330,0.9547,0.955
5.742077,-0.0137,-0.0129,0.9794,0.980
5.742886,-0.0340,-0.0169,1.0390,1.040
5.746120,0.0122,-0.0406,1.0129,1.014
5.748174,-0.0300,-0.0354,0.9433,0.944
5.748710,0.0340,-0.0059,0.9794,0.980
5.752099,-0.0088,-0.0117,0.9596,0.960
5.752539,0.0090,-0.0244,0.9611,0.961
5.756679,0.0435,-0.0210,0.9701,0.971
5.757223,-0.0122,-0.0305,1.0014,1.002
5.760968,0.0254,-0.0364,1.0207,1.022
5.761951,-0.0044,-0.0103,1.0004,1.000
5.764197,0.0071,-0.0051,1.0339,1.034
5.764937,0.0098,-0.0107,0.9997,1.000
5.768233,-0.0007,0.0042,0.9848,0.985
5.769014,0.0215,-0.0374,1.0100,1.011
5.772016,0.0386,-0.0188,0.9638,0.965
5.775535,0.0545,-0.0415,0.9670,0.969
5.776320,0.0386,-0.0054,1.0151,1.016
5.778491,0.0342,-0.0100,1.0268,1.027
5.778958,0.0322,0.0000,1.0026,1.003
5.782513,0.0078,-0.0122,0.9408,0.941
5.782997,0.0344,-0.0139,0.9577,0.958
5.785218,0.0344,-0.0335,1.0148,1.016
5.787442,0.0633,-0.0169,1.0207,1.023
5.793321,0.0410,-0.0012,0.9447,0.946
5.794272,0.0652,-0.0208,0.9838,0.986
5.794668,0.0357,-0.0193,0.9992,1.000
5.795002,0.0386,-0.0149,0.9860,0.987
5.803822,0.0669,-0.0235,1.0112,1.014
5.804321,0.0315,-0.0281,1.0495,1.050
5.805190,0.0579,-0.0132,1.0148,1.017
5.805781,0.0293,-0.0103,0.9464,0.947
5.806142,0.0310,-0.0100,0.9868,0.987
5.815704,0.0300,-0.0154,0.9792,0.980
5.816580,0.0811,-0.0269,1.0014,1.005
5.816927,0.0239,-0.0142,1.0009,1.001
5.817248,0.0479,-0.0056,1.0056,1.007
5.817729,0.0384,-0.0222,0.9550,0.956
5.818033,0.0261,-0.0115,0.9665,0.967
5.820206,0.0679,-0.0225,1.0175,1.020
5.822466,0.0315,-0.0239,0.9941,0.995
5.822999,0.0533,-0.0056,0.9584,0.960
5.827324,-0.0078,0.0076,1.0136,1.014
5.828214,0.0105,0.0002,1.0366,1.037
5.829889,0.0027,-0.0208,0.9726,0.973
5.832157,0.0430,-0.0208,0.9552,0.956
5.834366,0.0076,-0.0032,0.9709,0.971
5.835651,0.0298,-0.0002,1.0019,1.002
5.837169,-0.0064,-0.0347,0.9770,0.978
5.839391,0.0117,-0.0281,0.9653,0.966
5.841789,0.0322,-0.0261,0.9750,0.976
5.843790,0.0083,-0.0188,1.0012,1.001
5.845211,0.0120,-0.0259,0.9733,0.974
5.847564,0.0027,-0.0276,0.9623,0.963
5.848895,-0.0156,-0.0415,0.9760,0.977
5.852342,0.0298,-0.0193,0.9794,0.980
5.852840,-0.0068,-0.0232,0.9833,0.984
5.856867,0.0049,-0.0029,1.0139,1.014
5.857505,0.0020,-0.0183,0.9552,0.955
5.859946,0.0486,-0.0298,0.9369,0.939
5.861796,0.0403,-0.0327,0.9425,0.944
5.863433,0.0095,-0.0225,1.0271,1.027
5.865521,0.0249,-0.0330,0.9841,0.985
5.867547,0.0144,-0.0066,0.9284,0.928
5.868929,-0.0039,-0.0051,0.9491,0.949
5.872005,0.0115,-0.0149,1.0007,1.001
5.875200,0.0435,-0.0210,0.9474,0.949
5.876033,0.0220,-0.0344,0.9242,0.925
5.878393,0.0621,-0.0222,0.9760,0.978
5.878893,0.0186,0.0017,0.9706,0.971
5.882210,-0.0090,-0.0213,0.9227,0.923
5.883544,0.0015,-0.0042,0.9325,0.933
5.886184,-0.0015,-0.0266,0.9750,0.975
5.888485,0.0579,-0.0320,0.9640,0.966
5.889085,0.0415,-0.0195,0.9391,0.940
5.892431,-0.0083,-0.0217,0.9621,0.962
5.893281,0.0110,-0.0332,0.9452,0.946
5.895827,0.0249,-0.0279,0.9127,0.913
5.897241,0.0227,-0.0259,0.9135,0.914
5.899856,0.0354,-0.0066,0.9782,0.979
5.901326,0.0208,-0.0237,0.9528,0.953
5.903416,0.0217,-0.0261,0.9657,0.966
5.912752,-0.0032,-0.0147,0.9902,0.990
5.913737,0.0176,0.0000,0.9139,0.914
5.914084,0.0420,-0.0100,0.8964,0.897
5.914390,0.0112,-0.0291,0.9538,0.954
5.914684,0.0376,-0.0276,0.9523,0.953
5.915499,0.0151,-0.0117,0.9286,0.929
5.918708,-0.0044,-0.0261,0.9430,0.943
5.919311,0.0171,-0.0313,0.9760,0.977
5.922854,0.0071,-0.0090,0.9628,0.963
5.923404,-0.0066,-0.0281,0.9709,0.971
5.937752,0.0222,-0.0093,0.9843,0.985
5.938758,-0.0107,-0.0274,0.9298,0.930
5.939116,0.0078,-0.0244,0.9064,0.907
5.939452,0.0105,-0.0235,0.9567,0.957
5.939781,0.0457,-0.0423,1.0202,1.022
5.940072,0.0213,-0.0279,0.9594,0.960
5.940367,0.0542,-0.0176,0.9467,0.948
5.940644,-0.0105,0.0166,0.9518,0.952
5.941241,-0.0391,-0.0386,0.9853,0.987
5.943997,0.0107,-0.0430,0.9921,0.993
5.945907,0.0386,-0.0313,0.9762,0.978
5.948603,0.0042,0.0105,1.0537,1.054
5.950288,0.0340,0.0034,0.9743,0.975
5.951663,0.0156,-0.0188,0.9289,0.929
5.953053,0.0081,-0.0242,0.9924,0.993
5.956379,0.0435,-0.0117,1.0547,1.056
5.960168,0.0606,-0.0046,1.0317,1.033
5.960946,-0.0139,-0.0054,0.9860,0.986
5.961272,0.0249,-0.0222,0.9809,0.981
5.964845,0.0359,-0.0176,0.9816,0.982
5.965634,0.0564,-0.0217,1.0205,1.022
5.968439,0.0279,-0.0139,1.0510,1.051
5.971032,0.0335,-0.0227,1.0449,1.046
5.971512,0.0379,-0.0046,0.9858,0.987
5.974269,-0.0088,-0.0107,0.9736,0.974
5.975372,0.0230,-0.0340,1.0588,1.060
5.978508,0.0286,-0.0371,1.0317,1.033
5.979824,0.0413,-0.0313,1.0280,1.029
5.982636,0.0110,0.0090,1.0486,1.049
5.983122,0.0081,-0.0193,1.0630,1.063
5.985181,0.0066,-0.0200,1.0170,1.017
5.987514,0.0015,-0.0244,1.0012,1.001
5.991541,0.0144,-0.0149,1.0877,1.088
5.992430,0.0472,-0.0193,1.0600,1.061
5.994765,0.0122,-0.0257,0.9814,0.982
5.995681,0.0298,-0.0149,1.0302,1.031
5.998802,-0.0217,-0.0205,1.0486,1.049
5.999305,0.0366,-0.0090,1.0449,1.046
6.002731,0.0073,-0.0252,1.0210,1.021
6.003365,0.0064,-0.0002,1.0351,1.035
6.012883,0.0271,0.0039,0.9865,0.987
6.013913,-0.0137,-0.0391,0.9689,0.970
6.014293,0.0340,-0.0230,1.0495,1.050
6.014636,0.0330,-0.0271,0.9701,0.971
6.014995,0.0308,-0.0225,0.9804,0.981
6.015344,0.0291,-0.0169,1.0552,1.056
6.021865,0.0332,-0.0264,1.0512,1.052
6.022486,0.0300,-0.0064,1.0368,1.037
6.022850,0.0415,-0.0059,1.0124,1.013
6.036793,-0.0327,-0.0257,1.0129,1.014
6.037636,0.0354,-0.0120,1.0432,1.044
6.037975,0.0493,-0.0276,1.0283,1.030
6.038255,0.0508,-0.0022,1.0254,1.027
6.038502,0.0515,-0.0235,0.9977,0.999
6.038756,0.0562,-0.0117,1.0100,1.012
6.039008,0.0628,-0.0181,0.9970,0.999
6.039267,0.0225,-0.0127,0.9980,0.998
6.047480,0.0305,-0.0181,1.0122,1.013
6.048307,0.0386,-0.0095,0.9699,0.971
6.048628,0.0467,-0.0178,0.9555,0.957
6.048930,0.0220,-0.0090,1.0315,1.032
6.049234,0.0430,-0.0134,1.0429,1.044
6.049628,0.0046,-0.0198,1.0034,1.004
6.052661,-0.0100,-0.0017,0.9848,0.985
6.053517,0.0020,-0.0056,0.9758,0.976
6.056682,0.0034,-0.0384,0.9897,0.990
6.059958,0.0239,-0.0169,1.0026,1.003
6.060764,0.0081,-0.0064,1.0466,1.047
6.061914,0.0252,-0.0029,1.0339,1.034
6.063727,-0.0391,-0.0027,1.0183,1.019
6.065619,0.0432,-0.0403,1.0051,1.007
6.068063,0.0171,-0.0210,0.9816,0.982
6.069513,0.0366,-0.0110,1.0129,1.014
6.071902,0.0193,-0.0259,0.9953,0.996
6.076229,0.0689,-0.0183,0.9550,0.958
6.077112,0.0120,-0.0279,0.9714,0.972
6.077633,0.0628,-0.0318,1.0354,1.038
6.081139,0.0279,0.0027,0.9719,0.972
6.082110,0.0315,-0.0264,0.9567,0.958
6.084909,0.0469,-0.0200,0.9599,0.961
6.087291,0.0366,-0.0359,0.9931,0.994
6.092509,0.0125,-0.0342,1.0410,1.042
6.093379,0.0249,-0.0107,1.0454,1.046
6.093842,-0.0203,-0.0115,0.9846,0.985
6.094166,0.0007,-0.0349,0.9792,0.980
6.096982,0.0122,-0.0171,0.9843,0.985
6.097600,0.0349,-0.0359,0.9728,0.974
6.100273,0.0291,-0.0413,1.0109,1.012
6.101509,0.0129,-0.0393,1.0212,1.022
6.104104,0.0007,-0.0264,1.0317,1.032
6.111466,0.0552,-0.0103,1.0144,1.016
6.112329,-0.0283,-0.0110,0.9919,0.992
6.112708,0.0137,-0.0481,0.9726,0.974
6.113515,0.0591,-0.0227,0.9403,0.942
6.113874,0.0369,-0.0418,1.0251,1.027
6.115626,0.0266,-0.0186,1.0432,1.044
6.117830,0.0303,-0.0342,0.9784,0.980
6.120749,0.0567,-0.0252,0.9540,0.956
6.122643,0.0484,-0.0235,0.9516,0.953
6.146757,0.0166,-0.0347,1.0065,1.007
6.147645,0.0415,-0.0232,0.9833,0.984
6.148002,0.0149,-0.0203,0.9670,0.967
6.148313,0.0125,-0.0366,0.9865,0.987
6.148604,0.0215,-0.0298,0.9907,0.991
6.148911,0.0425,-0.0271,0.9755,0.977
6.149187,0.0413,-0.0115,0.9965,0.997
6.149595,0.0349,-0.0266,1.0078,1.009
6.149996,0.0923,-0.0222,0.9660,0.971
6.150295,0.0173,-0.0178,0.9767,0.977
6.150578,0.0406,-0.0156,1.0041,1.005
6.150863,0.0755,-0.0188,0.9460,0.949
6.151120,0.0352,-0.0225,0.9557,0.957
6.151346,0.0454,-0.0200,0.9838,0.985
6.152071,0.0677,-0.0300,0.9635,0.966
6.154817,0.0511,-0.0171,0.9921,0.994
6.159704,0.0799,-0.0259,0.9946,0.998
6.160589,0.0696,-0.0144,0.9254,0.928
6.160927,0.0772,-0.0129,0.9694,0.973
6.163425,0.0310,-0.0296,1.0075,1.008
6.163903,0.0750,-0.0054,0.9924,0.995
6.167080,0.0542,-0.0318,0.9496,0.952
6.167579,0.0318,-0.0132,0.9491,0.950
6.170749,0.0469,-0.0024,0.9416,0.943
6.173642,0.0608,-0.0105,0.9420,0.944
6.174173,0.0188,-0.0205,0.9846,0.985
6.177238,0.0848,-0.0369,0.9887,0.993
6.180602,0.0672,-0.0176,1.0014,1.004
6.181028,0.0398,0.0012,1.0498,1.051
6.181835,-0.0027,-0.0034,0.9599,0.960
6.184552,0.0603,0.0115,0.9684,0.970
6.187096,0.0410,-0.0225,0.9914,0.992
6.189703,0.0313,0.0012,0.9574,0.958
6.190180,0.0901,0.0034,0.9858,0.990
6.192135,0.0730,0.0396,1.0107,1.014
6.196297,0.0708,0.0020,0.9965,0.999
6.196745,0.0537,-0.0293,0.9799,0.982
6.201148,0.0366,-0.0523,0.9797,0.982
6.201726,0.0264,-0.0767,0.9679,0.971
6.202482,0.0398,-0.0254,0.9081,0.909
6.205280,0.0452,-0.0254,0.9037,0.905
6.211737,-0.0173,-0.0257,0.9259,0.926
6.212497,0.0662,-0.0501,0.9521,0.956
6.212804,0.0413,-0.0298,1.0100,1.011
6.213063,0.0450,-0.0230,1.0254,1.027
6.213762,0.0242,-0.0078,0.9968,0.997
6.216892,0.0298,-0.0178,0.9709,0.971
6.219598,0.0166,-0.0156,0.9775,0.978
6.220264,0.0286,-0.0281,0.9675,0.968
6.223137,0.0594,-0.0198,0.9804,0.982
6.223581,0.0838,-0.0132,0.9804,0.984
6.245560,0.0836,-0.0056,0.9430,0.947
6.246401,0.0537,-0.0139,0.9626,0.964
6.246754,0.0481,-0.0093,1.0083,1.009
6.247058,0.0420,-0.0271,0.9843,0.986
6.247359,0.0757,-0.0151,0.9587,0.962
6.247663,0.0266,-0.0137,0.9699,0.970
6.247925,0.0640,-0.0203,0.9821,0.984
6.248182,0.0393,-0.0237,0.9513,0.952
6.248423,0.0662,-0.0129,0.9635,0.966
6.248659,0.0147,-0.0149,1.0239,1.024
6.248876,0.0694,-0.0115,1.0371,1.039
6.249094,0.0374,-0.0195,0.9467,0.948
6.251287,0.0484,-0.0181,0.9904,0.992
6.253482,0.0584,-0.0379,0.9999,1.002
6.253957,0.0320,-0.0073,0.9792,0.980
6.256337,0.0281,-0.0252,0.9731,0.974
6.259016,0.0630,-0.0029,0.9406,0.943
6.260013,0.0371,-0.0134,0.9205,0.921
6.263292,0.0537,-0.0286,0.9960,0.998
6.263762,0.0564,-0.0266,1.0302,1.032
6.267174,0.0645,-0.0283,1.0334,1.036
6.269396,0.0083,-0.0147,1.0300,1.030
6.270998,0.0215,-0.0144,1.0085,1.009
6.275337,0.0376,-0.0166,1.0398,1.041
6.276123,0.0696,-0.0059,1.0363,1.039
6.276417,0.0259,-0.0122,1.0039,1.004
6.279031,0.0613,-0.0142,0.9709,0.973
6.281198,0.0594,-0.0120,0.9633,0.965
6.282416,0.0640,-0.0181,1.0307,1.033
6.285201,0.0613,-0.0259,1.0158,1.018
6.285799,0.0579,-0.0071,0.9948,0.997
6.289270,0.0562,-0.0239,1.0266,1.028
6.293255,0.0303,-0.0410,1.0346,1.036
6.294152,0.0694,-0.0261,0.9841,0.987
6.294453,0.0528,-0.0029,1.0056,1.007
6.297624,0.0481,-0.0303,1.0730,1.074
6.298116,0.0513,-0.0112,0.9836,0.985
6.300297,0.0611,-0.0286,0.9569,0.959
6.302274,0.0493,-0.0257,1.0786,1.080
6.304956,0.0332,-0.0081,1.0698,1.070
6.312771,0.0515,-0.0191,0.9618,0.963
6.313764,0.0396,-0.0005,0.9738,0.975
6.314118,0.0298,-0.0151,1.0219,1.022
6.314456,0.0591,-0.0340,0.9985,1.001
6.314767,0.0772,-0.0315,0.9794,0.983
6.317294,0.0535,-0.0137,0.9714,0.973
6.319611,0.0511,-0.0142,0.9833,0.985
6.320854,0.0537,-0.0235,0.9841,0.986
6.323549,0.0300,-0.0498,1.0007,1.002
6.324100,0.0374,-0.0415,1.0180,1.020
6.344530,0.0215,-0.0232,0.9951,0.996
6.345281,0.0340,-0.0164,0.9897,0.990
6.345702,-0.0029,-0.0200,0.9684,0.969
6.345973,-0.0120,-0.0459,1.0268,1.028
6.346205,-0.0105,-0.0523,1.0246,1.026
6.346484,0.0413,-0.0283,0.9616,0.963
6.346728,0.0173,-0.0100,1.0175,1.018
6.346959,0.0388,-0.0489,1.0371,1.039
6.347224,-0.0037,-0.0354,0.9953,0.996
6.347469,0.0318,-0.0327,1.0046,1.006
6.347700,0.0103,-0.0127,1.0217,1.022
6.349916,0.0183,-0.0315,1.0151,1.016
6.350370,0.0308,-0.0220,0.9736,0.974
6.353310,0.0713,-0.0266,0.9789,0.982
6.354549,0.0308,-0.0139,1.0083,1.009
6.356710,0.0469,-0.0298,1.0065,1.008
6.360156,0.0181,-0.0166,1.0043,1.005
6.360932,0.0708,-0.0298,1.0148,1.018
